frame,id,world_x,world_y,speed_kmh
96,10,140.4702630804739,0.7645504907581208,37.84416259810681
96,13,158.41347534653747,3.1683650712361344,46.25627081691406
96,14,186.35564896519412,7.543580877722261,77.20949741890925
96,12,143.05967779861342,3.121169146462577,37.652777390149716
96,7,96.0509096088238,6.94996100359911,115.88166083763593
96,16,218.77945575442223,9.240809498645383,0
97,1,198.33662871289647,3.067690877504093,2.1444861302896476
97,4,205.60841148233536,-3.3043816492730858,14.973071554177402
97,5,55.27119181896667,7.677730277236784,11.845415353986967
97,6,210.20285049567832,0.29825926119883356,18.468492926023135
97,8,193.7072301979565,0.7029977937858763,38.624041255828416
97,9,169.1234925726054,0.6670244428655492,38.57335855578137
97,10,140.44242477058162,0.765274123535533,14.763305701616792
97,13,159.07655592763314,3.137822142697076,45.77971654249265
97,14,185.43018328049712,7.576121549052758,81.13855223865671
97,12,143.14222288686747,3.1373429561797974,32.21833768628492
97,7,93.23478938872404,7.153775969479414,93.4915403486807
97,16,218.1580637898939,8.777836978759595,69.74108813872316
98,1,198.3175648247918,3.0497693374392485,1.1836364185872097
98,4,205.68587299702338,-3.3077749449364635,11.928347210947662
98,5,55.33540310405598,7.67399168203829,11.052079683473961
98,6,210.44816913706896,0.37962470546045624,13.274453951145851
98,8,194.1091133773717,0.7162389977967494,36.70651564641864
98,9,169.74057973946086,0.6359529089093662,40.92083342653598
98,10,141.45587645796817,0.7243406930701795,27.84727321464117
98,13,159.26856983109693,3.20216059328837,28.75682325891569
98,14,184.7768778152488,7.531517803318673,76.12585213554789
98,12,143.10476977999554,3.1891741593641543,30.912806064344256
98,7,92.16418547394767,7.232604353411913,96.30546603963944
98,16,217.50583700547583,8.336048812812491,70.3200509462362
99,1,198.30361426942477,3.044313502911679,0.9605637262210349
99,4,205.5110768959925,-3.35138431915594,12.741952457113436
99,5,55.13299894316453,7.683614254001067,13.982034607638838
99,6,210.66929234088113,0.4608411123045895,14.698837203479922
99,8,194.59214322952647,0.7084984283725172,37.64468787766576
99,9,169.93432629975888,0.6505932379146167,41.2322107078943
99,10,141.69771969069853,0.7502578566686802,30.178210901349356
99,13,159.93187610950412,3.1669773613535823,36.39310645037957
99,14,183.88243181915365,7.516135790964792,76.53948369899679
99,12,143.01580928318492,3.2108823485901223,10.322453626711102
99,7,91.90946636417644,7.175675515790924,99.5223179652323
99,16,216.93840997531098,7.925088345669564,67.89849599410702
100,1,198.30169062614075,3.042813796931736,0.9920116498952154
100,4,205.13423690398514,-3.402831187305846,19.750798814321783
100,5,55.376009368650955,7.674439734449052,11.81144427813063
100,6,210.984335744528,0.5084072033410196,21.318059782567385
100,8,195.01699436728612,0.7210804788231701,38.35447257045896
100,9,170.4146687824613,0.6576622879213326,42.144364581084
100,10,141.83080112891622,0.760403799061909,31.923479870048368
100,13,160.2027044504298,3.1520299752058305,40.539805026484444
100,14,183.239984287099,7.452219130569687,70.2238813509902
100,12,144.04296743795527,3.1420570290494156,28.554611900809775
100,7,92.01240870074103,7.147840084298549,95.9541907528672
100,16,216.4695864048768,7.568517728124953,64.1766994733194
101,1,198.3030352069151,3.040993583071448,1.031551174322562
101,4,204.56898865068766,-3.503024509593401,27.27190908469876
101,5,56.084131277879635,7.547691400339611,27.664026992049386
101,6,211.12287517870035,0.5801007285790741,21.79420466186097
101,8,195.496024465907,0.7123062894037155,40.260172051136436
101,9,170.98218006030186,0.6613662430476573,41.851928367328775
101,10,141.89590147680659,0.7640820284887427,32.764000295504914
101,13,160.30178352880057,3.145034165754801,27.839502444098827
101,14,182.67276800829086,7.370098574230875,62.28346232622498
101,12,145.3664673444457,3.087166730548597,56.46637851735804
101,7,92.42817011307561,7.036642112665443,42.109188883758904
101,16,216.06236652862498,7.322582246452049,57.4451929529268
102,1,198.30171184166144,3.041091336524476,0.4726928488221238
102,4,204.2817715392784,-3.563983512817393,32.13368722636758
102,5,56.30143774078478,7.5037978451091085,31.204967374174583
102,8,195.97764579014014,0.6971042307403574,42.05477049492443
102,9,171.17721715980232,0.6629002408014881,32.33834796528599
102,10,142.77456573513854,0.8043463528677115,29.73343742117867
102,13,160.29689779778175,3.180684885632162,24.092750879639315
102,14,181.80139987426472,7.414940013642432,67.18159602157792
102,12,145.82860066495127,3.0666601239604256,65.43580445182268
102,7,92.56797602794953,6.997852905146126,21.21985477127694
102,16,215.7325610016147,7.4336039046446025,47.550229195965045
103,1,198.2978673920135,3.0416672427686504,0.22312036255105566
103,4,204.79618997481418,-3.5285091577889727,39.682126013665965
103,5,56.403063060417416,7.489960387461741,28.95339891846978
103,8,196.35787475072604,0.692670387944029,39.740936680284435
103,9,171.61285877073684,0.6903323307448885,37.787972419397434
103,10,143.07751323406995,0.821608156991521,31.088182863085905
103,13,160.87222647069322,3.2084981653356484,22.107392550390685
103,14,180.7698968263531,7.46710529949655,70.29206373346798
103,12,146.8631700858615,3.0356501659643693,86.6637272902205
103,7,92.64341915799203,6.985151145716709,17.068641117754428
103,16,215.18171891827612,7.828621961520755,47.03776940324707
104,1,198.29687808066112,3.041320657949661,0.19182511645512096
104,4,205.23242718447077,-3.511637385847807,40.94725068051211
104,5,56.37384955740514,7.489830432669426,24.139079378062668
104,8,196.79993294292825,0.691751868615817,40.123925820831595
104,9,172.13365251653684,0.6764194661213502,38.70113616781157
104,10,143.1628489535601,0.8283098077876779,30.011126550253135
104,13,161.0705582308579,3.219718686416323,20.474081408411156
104,14,179.65132800700823,7.521819533834306,80.96352043392605
104,12,147.22581045701295,3.0241655809387167,71.66434456795497
104,7,92.6472279139121,6.983974187321837,14.75895265207372
104,16,214.36898407126597,8.410110509474878,56.26993913179233
105,1,198.29135068477945,3.04252072380912,0.26817191242020344
105,4,204.69077469350822,-3.582833522222787,40.32292221800323
105,5,56.10611710334702,7.50461313238906,13.98627586103757
105,8,197.23607265192967,0.6805261082552049,39.16033420753381
105,9,172.66166861877826,0.6728343581385758,37.812496601965556
105,10,143.12661578361903,0.8321547465563879,29.363856177646237
105,13,161.69289707412602,3.2034286856021055,32.24667210716186
105,14,179.23950256329695,7.383026247191167,77.846246999984
105,12,147.2038226648238,3.1104401950742266,43.86322655321112
105,7,92.50140353647598,6.994670112100766,8.365380314224863
105,16,212.95965107444633,8.635750016122698,77.68000896475726
106,1,198.28754462217034,3.0438807745393164,0.3292547451271776
106,4,204.18012699373605,-3.697577436984775,45.49265173000667
106,5,55.98982889312759,7.513058737961033,11.621510930200667
106,8,197.69305855034537,0.6906268176796214,38.60315154827321
106,9,172.84432419515562,0.6722842210950943,37.53379524163706
106,10,144.03984081100222,0.7949938371521085,30.13773173993401
106,13,161.89049244757038,3.234849655983376,35.93878853986798
106,14,178.31046990501815,7.415391413046629,79.13043641278514
106,12,147.16927745704587,3.1449905478360214,34.5542985126499
106,7,86.5779821125287,7.360467585121131,138.63179159117436
106,16,211.47880188634855,8.638067431563215,103.16936681445347
107,1,198.2891196133453,3.043119306310733,0.28115115128783785
107,4,203.93255674102127,-3.7730870580759723,39.71441326357961
107,8,198.1229914919105,0.6827868175066604,39.72251771063956
107,9,173.27057096083465,0.6958014723598249,37.31758333925004
107,10,144.3987128737408,0.7794253499548289,31.39257277745668
107,13,162.54912361908094,3.2219176060867394,37.80083329586978
107,14,177.59991690722111,7.401304729415943,71.88254197091987
107,12,148.0800060288251,3.0849410315231727,31.801920052739405
107,7,84.65655793666149,7.395760158588214,180.1497673870258
107,16,209.97031302590358,8.582533152479714,121.88197191405618
108,1,198.30764286246426,3.060279355047017,0.825697124628878
108,4,204.47538209631875,-3.7329119857196185,42.13871340898507
108,8,198.54510889819215,0.6814503599932226,39.273876158938464
108,9,173.41701644552592,0.7057348550453694,28.89813815806682
108,10,144.5276519199923,0.7743355420588058,32.369995309258364
108,13,163.35304984227486,3.160708948461311,51.47192505958047
108,14,176.93680654691974,7.332809288302568,61.68402062690666
108,12,148.36702062936493,3.106471348342439,30.11439378728739
108,7,83.97157267053834,7.41071726963733,195.4759143501741
108,16,208.49438799852055,8.491028374677141,132.66904939850525
109,1,198.31570683737996,3.065865511526835,0.9191545476706476
109,4,205.17423113301496,-3.6639870437680955,45.64709720045007
109,8,199.11419328911452,0.6711277696584972,42.263987765391825
109,9,174.16388269140597,0.6618523921893595,33.8509738103335
109,10,144.5463446475015,0.8100993446480252,32.45814292752162
109,13,163.65259288013505,3.1702573828601794,44.207646599011056
109,14,175.87346607481987,7.381982546538104,75.85659635517479
109,12,148.4497031988959,3.1552117972229587,30.270700037875486
109,7,84.13847023315495,7.311331896714713,196.55662966716125
109,16,207.16357820339135,8.301467712202228,130.8006707763073
110,1,198.31685864332107,3.067660554082584,0.8762028674231455
110,4,205.39768589557266,-3.6459904531859038,38.915045633360336
110,8,199.49669647374245,0.6795318894206517,40.587692456800546
110,9,174.7640548905946,0.670103529772618,43.24635528025464
110,10,145.44366704831452,0.7852779396370476,32.091051959296735
110,13,164.30217282935183,3.1180531140959236,54.36856323452249
110,14,175.05875315470408,7.332192696411995,73.3059213628585
110,12,148.4633228476398,3.1735072641951536,29.684583342864624
110,7,84.24921745486596,7.272084973405056,65.66941231151216
110,16,205.9357457320509,8.266142244483433,125.11918524987941
111,1,198.3166933944431,3.0695019742434355,0.8784396200201844
111,4,205.47786234378697,-3.6419591231475543,34.89762989092106
111,8,200.0187647684986,0.6740422208847802,42.65977906453272
111,9,175.2981326248777,0.6518482653225319,45.66498387784904
111,10,145.75604394481823,0.7778676149756448,31.039293544089894
111,13,164.50652715423212,3.169070458269582,44.28559846517277
111,14,174.3210720407455,7.294201811217595,73.93515909284346
111,12,149.27479633433936,3.1570478909758646,27.41060435018191
111,7,84.57940811352893,7.163135742724981,30.253342835532493
111,16,204.77454509027834,8.22562605976794,117.29810687545223
112,1,198.31358182300028,3.0707356066176548,0.3856196260227172
112,4,205.4765368376213,-3.6490414301068688,22.81277310578714
112,8,200.5097618350612,0.6741947218342953,44.20952435136049
112,9,175.79708531923512,0.6464492923184257,53.58948197286658
112,10,145.83331836319934,0.7757928878669331,29.875206528914603
112,13,165.08163969339702,3.1692234010972595,39.08493894328044
112,14,173.60739213291,7.257930373500841,75.01431450790224
112,12,149.5401310950859,3.1524600708079427,26.905556033895884
112,7,84.92108645601492,7.034235298579437,23.054142412072476
112,16,203.6816360007143,8.113341958021483,108.74592521165337
113,1,198.3114070510517,3.072006188015581,0.221569836123237
113,4,205.46418019474706,-3.655469492126172,7.3257734865242154
113,8,200.90660967227424,0.6758677835456686,40.33217495671176
113,9,176.27982944089004,0.6465778359314857,47.6177532974602
113,10,146.71095974916068,0.7396280727250333,48.73092454812488
113,13,165.27496635608242,3.1710851559498106,36.69184887828462
113,14,172.8942878789106,7.267171384437971,67.1097782110048
113,12,150.4519309427171,3.085706621839789,45.316422856387476
113,7,81.71786650821868,7.222175360152156,90.87995899473269
113,16,202.61749919072363,8.00290470096274,102.57214097056053
114,1,198.31334114494035,3.072197850424953,0.21731210521139188
114,4,205.4513522677113,-3.6569010788040552,2.5721819785455073
114,8,201.36273574431274,0.6463417090132628,42.008092392872214
114,9,176.46280569635482,0.6688314459331371,38.259904696056516
114,10,147.0018920663509,0.7625086117400872,35.099637527615805
114,13,165.85512481132335,3.1849640741411984,35.08647701634453
114,14,172.184833297354,7.287887686960762,64.71406964107089
114,12,150.7656955865198,3.100692093618611,51.87098754377344
114,7,80.55556857979457,7.292182425188615,114.43540062432837
114,16,201.59407564905888,7.942194063811546,98.00198908487423
115,1,198.31450361943186,3.0710509438367906,0.21245651798080584
115,4,205.4593227862388,-3.657996543536677,0.9469555235274907
115,8,201.7579292741008,0.6570868042811566,39.156046908112785
115,9,176.82302280386423,0.6554419885323394,34.34661996454846
115,10,147.1102399148075,0.771107744871002,30.51467241262359
115,13,166.06550187759404,3.1889033740887056,35.08169788550467
115,14,171.46651444258154,7.267191762844193,64.26312902907189
115,12,151.7101487047613,3.038114431855838,54.90586834700793
115,7,80.22453626259853,7.3139396482883905,114.07643125004039
115,16,200.57785572891075,7.925537656187482,94.72709496423519
116,1,198.31599237556622,3.0706556316230738,0.17180238312060572
116,4,204.8745492760247,-3.7365206852618176,14.060334399622853
116,8,202.2152324151841,0.6532720144843172,38.39829105112169
116,9,177.24740968184133,0.6288765578542701,32.68692146569947
116,10,148.0033719770892,0.7371692694738315,48.885346076023666
116,13,166.12106588766036,3.259091053528877,24.155845083801566
116,14,170.73029640076956,7.233752642825562,64.7665896587674
116,12,152.0189448468023,3.056622183667065,55.89532511783719
116,7,76.98181557308331,7.461134023262532,178.8961329115566
116,16,199.6188123637749,7.822943375709721,91.7087961717146
117,1,198.31495339675692,3.0686069294506706,0.16681561341279721
117,4,204.77711545438817,-3.7588550150685895,15.996059493830646
117,8,202.70602227076733,0.6629811339421855,40.514067712695166
117,9,177.69265701754276,0.6182431619585735,31.846099890233276
117,10,148.2979716147163,0.758738790626646,35.76789141146855
117,13,166.6529467032811,3.2259014916770745,31.796388405069624
117,14,169.98000850674913,7.235673756716759,65.60192973482086
117,12,152.13506379064702,3.0596094500649564,37.93846322253234
117,7,76.14468522413121,7.407034650022435,125.57446213533038
117,16,198.60701602370062,7.847776146897576,90.40939692261499
118,1,198.40941389107726,3.0405685330712977,2.3400989234660146
118,4,205.13549903700095,-3.7211566331150148,23.81375904190272
118,8,203.1415626998495,0.6390854692373992,40.044149122045965
118,9,178.13988784229858,0.6150231230994609,37.76175228750817
118,10,148.40148966169716,0.7662333839275723,31.53695396626383
118,13,166.82864063236485,3.2810027453478616,22.88205305805969
118,14,169.75760185291057,7.05540092572415,56.0739639470207
118,12,152.91942775874313,3.036751084663115,48.52639348123334
118,7,72.05957533804452,7.643675717219906,191.4444236488663
118,16,197.65319828322941,7.812600688550562,88.81737474730237
119,1,198.44408466339348,3.031272626708173,3.111001490962246
119,4,205.2614325438273,-3.712490125258582,26.472942119289115
119,8,203.61480959472013,0.6144785939791804,41.81144787763378
119,9,178.5763590431381,0.61611728890576,39.47190313031213
119,10,149.2327972169665,0.7343166442879956,47.80966212997673
119,13,166.87144343441665,3.303489529512153,19.235617287999688
119,14,169.1577257607305,7.101493648737072,53.44207969863211
119,12,153.1590615613947,3.0699673885474015,32.67291520492666
119,7,70.4508051117891,7.740645318721502,220.24315194694168
119,16,196.71761723297791,7.792132067743894,87.0049663261817
120,1,198.8459819376061,3.04866066123674,12.127491688238681
120,4,205.33438691455146,-3.7081374357852015,14.841836794455881
120,8,204.14007036156573,0.5901692916023016,43.352786448221345
120,9,179.01737462471306,0.6168010759455288,39.82737131093611
120,10,149.55287382719115,0.7211604330566118,34.90749225332842
120,13,167.38447232890618,3.3220129394069837,28.772109241917853
120,14,168.44444354514727,7.088108234678968,52.91177144604198
120,12,153.23071208004643,3.1218000915462945,27.702280331873972
120,7,65.87684689077601,8.048640197895807,250.35392202158886
120,16,195.82077863366962,7.83110874266975,85.50128829093926
121,1,199.11422407024972,3.0611323175020635,18.117774851051585
121,4,205.3247653297674,-3.7183117190136596,12.907790692290217
121,8,204.6329539346482,0.5492522399141895,43.43588238328853
121,9,179.44214267290852,0.6407713767033599,39.378936404525746
121,10,150.38708930794405,0.7184881628433611,47.031202294509555
121,13,167.549629872117,3.330244410914516,20.502171571601334
121,14,167.64507426788438,7.05881135922231,54.02812264095809
121,12,153.97843732872803,3.079866197402525,41.93899401523616
121,7,64.4158584920854,8.06290555628386,264.3530042841899
121,16,194.87447430364867,7.8659242519133,84.03526771532002
122,1,199.22999364234005,3.084598993190392,18.558551212558847
122,4,205.3012244688527,-3.7313971781870054,5.405669720633962
122,8,205.06693123663226,0.5472570458070342,43.386077309741495
122,9,179.8392190128822,0.630829737328675,38.25299947561188
122,10,150.64501535867203,0.720065585938127,50.49939463293906
122,13,168.06367128726325,3.281485318380571,27.977053725332194
122,14,166.18410018178744,7.182490175214349,80.57605096375636
122,12,154.18168249901188,3.1076965126894187,28.899000846824432
122,16,193.97749776476962,7.722676384784933,82.99749550157362
123,1,199.20954723651585,3.1350290771501164,18.975296342952657
123,4,205.28952841517957,-3.7434171926872715,2.9428196336368893
123,8,205.5591002066693,0.526058708613761,43.80770677309843
123,9,180.2674093997958,0.648335438012488,38.074698402507465
123,10,150.77928689572553,0.7199998036999266,34.80230399343335
123,13,168.2771657084947,3.293624358405962,31.700558831868847
123,14,165.71316587980368,7.1772408079874594,77.63573423558738
123,12,155.04334040884478,3.0516974066173077,42.883892281036125
123,16,193.01258322566827,7.715261572264053,83.65310271757528
124,1,199.1970592815904,3.1535355856124334,10.4264781133014
124,4,205.26427383404405,-3.757849461097667,1.9528966782748551
124,8,206.18095013203958,0.5569619186245341,45.98557942607231
124,9,180.66309569766918,0.6345322293488255,37.060192979671406
124,10,150.8006647843948,0.7188118941123242,28.076243758162075
124,13,168.8108078285496,3.275806998862567,32.163525439230824
124,14,164.96414936849658,7.194413904999584,78.44135920689499
124,12,155.28588852767348,3.109837466188435,46.50607426243019
124,16,192.16219827703878,7.645749498389697,82.65266448278432
125,1,199.1742027039408,3.14459128752227,4.936757438016259
125,4,205.23078211313907,-3.7754609584043197,2.4892220121161
125,8,206.72148304923405,0.5645703704868925,47.02074654091594
125,9,181.0785909400892,0.670927191481516,36.87214561029653
125,10,150.81396923787275,0.7177521863963671,9.606597412983533
125,13,169.47465170788956,3.2474731180623455,43.39295428185091
125,14,164.12458657160883,7.170725240375005,79.34115584506169
125,12,156.10085643992292,3.067484144318408,48.01734332122826
125,16,191.3590754056108,7.589528161563561,79.46089877655436
126,1,199.16661769303704,3.1409501316011834,2.4682758324711704
126,4,205.2010514890443,-3.7901918907176464,2.629772608180293
126,8,207.25374564020078,0.5428679956100456,49.24201321137781
126,9,181.72527155077333,0.667177630052118,42.48568648415724
126,10,151.6141121701646,0.6848595577749558,21.821574149721556
126,13,170.17673545677823,3.2176574496277484,47.58623015180737
126,14,163.2708441031488,7.081162867541481,65.66627805679369
126,12,156.37443630126103,3.1310609104451377,49.721229151078276
126,16,190.61158446237192,7.6023230554861,75.84419297133192
127,1,199.13849686015382,3.12215369598709,2.0049333399763567
127,4,205.15612989838823,-3.812187158030348,3.3778087500122136
127,8,207.73121614848483,0.5171617849268662,48.91658939199345
127,9,182.40879557835473,0.6470021752451128,48.22934338920183
127,10,151.8163041832599,0.708283123558178,23.380210485368835
127,13,170.40068001653742,3.2391591292311084,47.83677143189895
127,14,162.98487733783458,7.002534929170546,61.74263462528896
127,12,157.101020535491,3.1329070345647816,46.641224345627236
127,16,189.78211162493196,7.538328566685679,72.85157506602016
128,1,199.03289281287434,3.1442345877204625,3.930079414616387
128,4,205.11535368778783,-3.8325621014366993,3.7489637438861867
128,8,208.27235956131824,0.49508377195777137,47.093555585229225
128,9,182.8663934641091,0.6226688197325374,49.631485473812944
128,10,152.5582660382768,0.7196624676891731,39.59457097060343
128,13,170.88499544024958,3.2317532847373247,46.72150405425009
128,14,162.22409531483586,7.001886331372341,62.0029359036251
128,12,157.29945762855888,3.1762734034017064,45.59950637471144
128,16,188.94408321396318,7.520638894546121,72.51393669357932
129,1,198.97729994112674,3.13371527545593,4.650867699336203
129,4,205.07535208283971,-3.852638933583341,3.9046025071510693
129,8,208.8823407228769,0.44888942159047174,48.69423631419497
129,9,183.27779476594998,0.6324309525863419,49.50618113870843
129,10,152.87383708512326,0.7226231321297133,46.3949337326114
129,13,171.08225408009858,3.288444612721354,36.389395793537105
129,14,161.35972783800156,7.012095184774047,62.55487976098112
129,12,158.0847727439876,3.126435560543209,44.94311904606169
129,16,188.10287189430855,7.506042921730636,73.32955335652281
130,1,198.93357965845902,3.1112762733889583,5.567262558124027
130,4,205.04706771259626,-3.8665016866032555,3.8667787363680195
130,8,209.44469461885657,0.42731954722315046,49.37064400116766
130,9,183.63444393837239,0.6359739010812696,42.98062513917018
130,10,153.66004080170472,0.6894216077254096,46.08186261765367
130,13,171.12228682344414,3.3104254461271942,21.605855244143047
130,14,160.34512056572075,7.086821519663753,66.13075874881821
130,12,158.31209152927224,3.1458735835929788,43.75688223449223
130,16,186.94554646892206,7.549672520485396,82.56686267110082
131,1,199.0073101535459,3.0790121871811538,6.617032209772795
131,4,205.0177736150912,-3.887653506586831,3.554363975277338
131,8,210.04081650459588,0.40199337561678705,52.036840806589446
131,9,183.98011575048656,0.6404336848971417,35.37289949209231
131,10,153.95300507672357,0.6794971848317982,48.0975936730755
131,13,171.55908492522096,3.300895316354528,26.374227096015858
131,14,159.2958315314008,7.140313730521399,83.09738430641941
131,12,158.36446788149777,3.1946506093489213,29.019043086001027
131,16,186.2266731480877,7.51699530914764,80.03961406922133
132,1,198.95212660453186,3.0902192537683613,5.456532640159819
132,4,204.94791614025883,-3.919734749773276,4.258355019295356
132,8,210.50365540815199,0.4260969697406471,50.278972161551586
132,9,184.5366639991591,0.6230313158171485,37.59085603840474
132,10,154.79717107363717,0.6408116878557041,50.41515753855526
132,13,171.74614087848937,3.3557772816221023,19.86202667955156
132,14,159.0285636724138,7.095215773073684,72.0783175722375
132,12,159.09049559459226,3.144996647601043,40.822615529587715
132,16,185.39125309783608,7.531639838947257,79.97961339478533
133,1,198.92708264563868,3.094293847771923,4.754395463560464
133,4,204.9013543506904,-3.948244647436677,4.479746671870844
133,8,210.8168191043187,0.47758549323330485,43.65588033028977
133,9,185.1419185698706,0.6180731252963102,41.950405877577815
133,10,155.05115789653888,0.6594072920613859,49.044496131685825
133,13,172.21037704234092,3.3239603009621836,25.713865703952795
133,14,158.22169916311105,7.101912335616412,70.78376962901525
133,12,159.30134627528068,3.165129972654878,27.88319830889992
133,16,184.77106323937244,7.4793621647576884,75.05326857703723
134,1,198.99053324360528,3.055714410764585,5.319512543364773
134,8,210.95028937555426,0.5356245861026344,34.26833753577447
134,9,185.76475369488358,0.6201932061746828,47.93927505640899
134,10,155.80847865742524,0.6375986612191548,48.38592677573008
134,13,172.3776148107576,3.3140178503560254,28.455777309678748
134,14,158.0031223339666,7.005741958521178,53.26623297126623
134,12,160.01611110779007,3.1152549411598716,38.87117391603608
134,16,183.89804555803545,7.462495196744743,68.6415129191173
135,1,199.03190546202669,3.055809672467081,4.439572205612537
135,8,211.10264454698589,0.6601059514410831,25.27020760591931
135,9,186.18301928849328,0.6205178356733857,49.57199068574772
135,10,156.08578084812714,0.6277515953508903,48.0336812955802
135,13,172.8384126648412,3.257159547881463,29.072062417694724
135,14,158.01368777742812,6.8645973169779735,32.811210213285264
135,12,160.8939270559586,3.0357563767416456,57.09250521147345
135,16,183.25642480574209,7.394430477533485,66.96763130266083
136,1,199.024879323265,3.0395839293765374,3.570433460520305
136,8,211.09575974025634,0.7171141983467065,16.134225876304697
136,9,186.70449065254815,0.6224866002898126,48.776724275818225
136,10,156.784946836266,0.5945465897642515,44.76897821451427
136,13,173.37979950729127,3.2186413064275907,36.89788720008602
136,14,157.2907140638891,6.83390326184928,42.994237318452164
136,12,161.16224653259945,3.044039893822392,46.758786858786905
136,16,182.66968661747705,7.317765223214057,61.48161985086445
137,1,199.0226094370511,3.035862264439728,3.0976185840327704
137,8,211.211445665613,0.7838850534900602,11.998820105870278
137,9,187.25110024931226,0.6091241593091986,47.46042979039161
137,10,157.04419920870518,0.5833217964860128,44.87762187683501
137,13,173.96016028320741,3.1881931595911297,39.50414660960119
137,14,156.30810531844793,6.842749798823146,46.948753392825544
137,12,161.24552657125892,3.0491038616109867,43.87032980605424
137,16,181.7938469721857,7.362800719606157,67.21028767993428
138,1,199.019680873691,3.032635187651774,1.524849041214788
138,8,211.61929581696575,0.8168946841949343,17.930731540653834
138,9,187.62193704738195,0.6038579638084413,41.79122753013474
138,10,157.7172583280901,0.5805804707204686,42.97479673426691
138,13,174.16954007066735,3.204512044391418,40.45998514589484
138,14,156.00919329811433,6.74315570316799,48.66480770283533
138,12,161.84598813620136,3.029078568427962,41.26691278371922
138,16,181.13254802701704,7.355470587630171,62.443864404246646
139,1,198.94707488700612,3.0741154807190023,2.475413535115932
139,8,211.76056059702364,0.9418937528043759,17.748148705894447
139,9,188.1161717784962,0.6208744487993093,43.507119453578255
139,10,157.95022236656402,0.5795879834169851,41.97330331037956
139,13,174.23493467301864,3.241227181593465,31.700822110646044
139,14,155.12651506750646,6.7757588019064166,65.35397162998237
139,12,162.04941431201811,3.0220254387414602,26.015061845423816
139,16,180.5120101634331,7.254035296977404,62.073802514890644
140,1,198.88682408604905,3.059800327363462,3.4709570065193
140,8,211.85499886683175,1.0609982617821228,19.87617784010906
140,9,188.64539521693288,0.6305352389050175,43.68344132896107
140,10,158.66502846729884,0.5521897763290999,42.31928476463281
140,13,174.64428498834826,3.2384982452024413,28.699413531953716
140,14,154.0642079511481,6.808058321095952,72.9853653633739
140,12,162.12475726420615,3.056606364931738,21.84024613751729
140,16,179.57230048463884,7.291302311805739,69.92006306529271
141,1,198.8818753639001,3.066857474321173,3.5668089389713544
141,8,211.86823336587724,1.0855040732876053,17.497450271703478
141,9,189.15311000459104,0.6169238374853746,42.808738262708175
141,10,158.9019447963085,0.5699948441922364,41.82629143352337
141,13,175.16458615816185,3.2152948651812534,27.34174906434088
141,14,152.86663600548178,6.885991450349597,77.87813627478641
141,12,162.7146126121222,3.045007655867479,33.2372952403858
141,16,178.85748623362693,7.235863991876794,66.3192549405984
142,1,198.602785381904,3.0414412989573214,9.77426830531192
142,9,189.65363772665592,0.6144555740380159,45.726079702223544
142,10,158.95261698659635,0.5785985938765624,27.83877771906254
142,13,175.3430942130138,3.2380773496254927,26.665427190136242
142,14,152.49435904995735,6.812426034508051,79.32733190737619
142,12,163.46132956998733,3.0233823183868775,36.527574660141056
142,16,178.19595061087543,7.158865051249469,66.42415208458452
143,1,198.49633500765592,3.0320735278202178,10.297216193882674
143,9,190.16186343674022,0.6322440276069293,46.0412898426603
143,10,159.56976441202897,0.5542284881144396,36.49367840026767
143,13,175.77117632366506,3.260136075618561,34.62263542610769
143,14,152.38220278957948,6.790925544775124,62.022994854077396
143,12,164.27782928494912,2.9968284403647285,50.32869164498264
143,16,177.58142473581657,7.150334602669628,66.1049082521575
143,17,58.24905689307148,7.131222351790885,0
144,1,198.4533442587404,3.0272206527862915,9.877270313688399
144,9,190.7619447803744,0.6088260272864175,47.64388613433321
144,10,159.72830237736005,0.5753533906100038,23.997363172738762
144,13,176.25452630306228,3.2199743124751015,36.3249005393435
144,14,151.50241646115384,6.800507261169444,57.906405349591665
144,12,164.53515611695582,2.986869144905533,54.25763133085532
144,16,176.94724659008486,7.122712282270767,59.22735720469925
144,17,58.155884615390065,7.134085605281623,8.389463602999538
145,1,198.43703930206445,3.02740583705091,10.050220151104627
145,9,191.26613079925886,0.6028449707198344,47.56118251841011
145,10,160.334337060568,0.5565516818868673,32.29405421019068
145,13,176.41932176111314,3.236242076724274,28.33240878444938
145,14,151.17795316284156,6.809867082223039,38.20750278285403
145,12,164.58988136500574,3.020774555094683,42.431808432071925
145,16,175.86190872961544,7.108846867875997,67.51783323348376
145,17,57.97046205844568,7.145128339794078,12.553530751339535
146,1,198.528915051699,3.001930523401994,5.8899107251629195
146,9,191.73616742902828,0.60289084654743,46.874996060191776
146,10,160.57336425459408,0.5498249216831441,36.51785326761882
146,13,176.4807359083426,3.2428329167418615,25.673151283168306
146,14,151.1935424058594,6.702448013119671,32.111542139916125
146,12,165.15554837004936,2.979493425888458,38.38498710902124
146,16,175.49285744634713,7.023054422699744,61.05786713969714
146,17,58.03021893252333,7.143558667607853,10.16234509038424
147,1,198.73059089844523,3.031750985083002,8.072564517403508
147,9,192.30121696271618,0.5890861334852195,48.150323452381514
147,10,160.6100664569978,0.60595853355169,24.130230300843895
147,13,176.8483720966166,3.2533788624438307,24.303741627962822
147,14,150.32721326988522,6.732245312025999,49.046007845207825
147,12,165.33939795405516,2.9960605780101734,24.157407773631377
